USW00094846,20071121,WESD,0,,,0,
USW00094846,20071121,WSF2,125,,,X,
USW00094846,20071121,WSF5,183,,,X,
USW00094846,20071121,WT01,1,,,0,
USW00094846,20071121,WT13,1,,,X,
USW00094846,20071121,WT16,1,,,0,
USW00094846,20071121,WT18,1,,,0,
USW00094846,20071122,TMAX,6,,,0,2400
USW00094846,20071122,TMIN,-39,,,0,2400
USW00094846,20071122,PRCP,3,,,0,2400
USW00094846,20071122,SNOW,3,,,0,
USW00094846,20071122,SNWD,0,,,0,
USW00094846,20071122,AWND,63,,,W,
USW00094846,20071122,FMTM,124,,,X,
USW00094846,20071122,PGTM,124,,,W,
USW00094846,20071122,WDF2,350,,,X,
USW00094846,20071122,WDF5,340,,,X,
USW00094846,20071122,WESD,0,,,0,
USW00094846,20071122,WSF2,116,,,X,
USW00094846,20071122,WSF5,148,,,X,
USW00094846,20071122,WT01,1,,,W,
USW00094846,20071122,WT18,1,,,0,
USW00094846,20071123,TMAX,0,,,0,2400
USW00094846,20071123,TMIN,-56,,,0,2400
USW00094846,20071123,PRCP,0,,,0,2400
USW00094846,20071123,SNOW,0,,,0,
USW00094846,20071123,SNWD,0,,,0,
USW00094846,20071123,AWND,34,,,W,
USW00094846,20071123,FMTM,1338,,,X,
USW00094846,20071123,PGTM,1338,,,W,
USW00094846,20071123,WDF2,230,,,X,
USW00094846,20071123,WDF5,240,,,X,
USW00094846,20071123,WESD,0,,,0,
USW00094846,20071123,WSF2,63,,,X,
USW00094846,20071123,WSF5,76,,,X,
USW00094846,20071124,TMAX,33,,,0,2400
USW00094846,20071124,TMIN,-28,,,0,2400
USW00094846,20071124,PRCP,0,,,0,2400
USW00094846,20071124,SNOW,0,,,0,
USW00094846,20071124,SNWD,0,,,0,
USW00094846,20071124,AWND,48,,,W,
USW00094846,20071124,FMTM,1154,,,X,
USW00094846,20071124,PGTM,1153,,,W,
USW00094846,20071124,WDF2,230,,,X,
USW00094846,20071124,WDF5,230,,,X,
USW00094846,20071124,WESD,0,,,0,
USW00094846,20071124,WSF2,94,,,X,
USW00094846,20071124,WSF5,112,,,X,
USW00094846,20071125,TMAX,33,,,0,2400
USW00094846,20071125,TMIN,-22,,,0,2400
USW00094846,20071125,PRCP,0,T,,0,2400
USW00094846,20071125,SNOW,0,T,,0,
USW00094846,20071125,SNWD,0,,,0,
USW00094846,20071125,AWND,46,,,W,
USW00094846,20071125,FMTM,1255,,,X,
USW00094846,20071125,PGTM,1158,,,W,
USW00094846,20071125,WDF2,230,,,X,
USW00094846,20071125,WDF5,230,,,X,
USW00094846,20071125,WESD,0,,,0,
USW00094846,20071125,WSF2,76,,,X,
USW00094846,20071125,WSF5,103,,,X,
USW00094846,20071125,WT01,1,,,0,
USW00094846,20071125,WT04,1,,,0,
USW00094846,20071125,WT13,1,,,X,
USW00094846,20071125,WT16,1,,,0,
USW00094846,20071125,WT18,1,,,0,
USW00094846,20071126,TMAX,39,,,0,2400
USW00094846,20071126,TMIN,-6,,,0,2400
USW00094846,20071126,PRCP,0,T,,0,2400
USW00094846,20071126,SNOW,0,,,0,
USW00094846,20071126,SNWD,0,,,0,
USW00094846,20071126,AWND,33,,,W,
USW00094846,20071126,FMTM,1728,,,X,
USW00094846,20071126,PGTM,1709,,,W,
USW00094846,20071126,WDF2,330,,,X,
USW00094846,20071126,WDF5,330,,,X,
USW00094846,20071126,WESD,0,,,0,
USW00094846,20071126,WSF2,80,,,X,
USW00094846,20071126,WSF5,103,,,X,
USW00094846,20071126,WT01,1,,,0,
USW00094846,20071126,WT08,1,,,0,
USW00094846,20071126,WT13,1,,,X,
USW00094846,20071126,WT16,1,,,0,
USW00094846,20071127,TMAX,17,,,0,2400
USW00094846,20071127,TMIN,-44,,,0,2400
USW00094846,20071127,PRCP,0,,,0,2400
USW00094846,20071127,SNOW,0,,,0,
USW00094846,20071127,SNWD,0,,,0,
USW00094846,20071127,AWND,41,,,W,
USW00094846,20071127,FMTM,906,,,X,
USW00094846,20071127,PGTM,914,,,W,
USW00094846,20071127,WDF2,300,,,X,
USW00094846,20071127,WDF5,300,,,X,
USW00094846,20071127,WESD,0,,,0,
USW00094846,20071127,WSF2,107,,,X,
USW00094846,20071127,WSF5,143,,,X,
USW00094846,20071128,TMAX,89,,,0,2400
USW00094846,20071128,TMIN,-50,,,0,2400
USW00094846,20071128,PRCP,0,T,,0,2400
USW00094846,20071128,SNOW,0,,,0,
USW00094846,20071128,SNWD,0,,,0,
USW00094846,20071128,AWND,66,,,W,
USW00094846,20071128,FMTM,2335,,,X,
USW00094846,20071128,PGTM,2303,,,W,
USW00094846,20071128,WDF2,290,,,X,
USW00094846,20071128,WDF5,270,,,X,
USW00094846,20071128,WESD,0,,,0,
USW00094846,20071128,WSF2,116,,,X,
USW00094846,20071128,WSF5,165,,,X,
USW00094846,20071128,WT16,1,,,0,
USW00094846,20071129,TMAX,11,,,0,2400
USW00094846,20071129,TMIN,-78,,,0,2400
USW00094846,20071129,PRCP,0,,,0,2400
USW00094846,20071129,SNOW,0,,,0,
USW00094846,20071129,SNWD,0,,,0,
USW00094846,20071129,AWND,63,,,W,
USW00094846,20071129,FMTM,935,,,X,
USW00094846,20071129,PGTM,152,,,W,
USW00094846,20071129,WDF2,280,,,X,
USW00094846,20071129,WDF5,280,,,X,
USW00094846,20071129,WESD,0,,,0,
USW00094846,20071129,WSF2,107,,,X,
USW00094846,20071129,WSF5,143,,,X,
USW00094846,20071129,WT08,1,,,W,
USW00094846,20071130,TMAX,22,,,0,2400
USW00094846,20071130,TMIN,-67,,,0,2400
USW00094846,20071130,PRCP,0,,,0,2400
USW00094846,20071130,SNOW,0,,,0,
USW00094846,20071130,SNWD,0,,,0,
USW00094846,20071130,AWND,58,,,W,
USW00094846,20071130,FMTM,357,,,X,
USW00094846,20071130,PGTM,432,,,W,
USW00094846,20071130,WDF2,220,,,X,
USW00094846,20071130,WDF5,220,,,X,
USW00094846,20071130,WESD,0,,,0,
USW00094846,20071130,WSF2,112,,,X,
USW00094846,20071130,WSF5,148,,,X,
USW00094846,20071201,TMAX,11,,,0,2400
USW00094846,20071201,TMIN,-72,,,0,2400
USW00094846,20071201,PRCP,160,,,0,2400
USW00094846,20071201,SNOW,15,,,0,
USW00094846,20071201,SNWD,0,,,0,
USW00094846,20071201,AWND,55,,,W,
USW00094846,20071201,FMTM,1756,,,X,
USW00094846,20071201,PGTM,1756,,,W,
USW00094846,20071201,WDF2,130,,,X,
USW00094846,20071201,WDF5,130,,,X,
USW00094846,20071201,WESD,0,,,0,
USW00094846,20071201,WSF2,130,,,X,
USW00094846,20071201,WSF5,165,,,X,
USW00094846,20071201,WT01,1,,,0,
USW00094846,20071201,WT02,1,,,W,
USW00094846,20071201,WT04,1,,,0,
USW00094846,20071201,WT06,1,,,0,
USW00094846,20071201,WT16,1,,,0,
USW00094846,20071201,WT17,1,,,X,
USW00094846,20071201,WT18,1,,,0,
USW00094846,20071202,TMAX,72,,,0,2400
USW00094846,20071202,TMIN,-28,,,0,2400
USW00094846,20071202,PRCP,58,,,0,2400
USW00094846,20071202,SNOW,0,,,0,
USW00094846,20071202,SNWD,0,,,0,
USW00094846,20071202,AWND,60,,,W,
USW00094846,20071202,FMTM,2229,,,X,
USW00094846,20071202,PGTM,2121,,,W,
USW00094846,20071202,WDF2,290,,,X,
USW00094846,20071202,WDF5,280,,,X,
USW00094846,20071202,WESD,0,,,0,
USW00094846,20071202,WSF2,116,,,X,
USW00094846,20071202,WSF5,161,,,X,
USW00094846,20071202,WT01,1,,,0,
USW00094846,20071202,WT13,1,,,X,
USW00094846,20071202,WT14,1,,,X,
USW00094846,20071202,WT16,1,,,0,
USW00094846,20071203,TMAX,-17,,,0,2400
USW00094846,20071203,TMIN,-72,,,0,2400
USW00094846,20071203,PRCP,0,,,0,2400
USW00094846,20071203,SNOW,0,,,0,
USW00094846,20071203,SNWD,0,,,0,
USW00094846,20071203,AWND,54,,,W,
USW00094846,20071203,FMTM,122,,,X,
USW00094846,20071203,PGTM,114,,,W,
USW00094846,20071203,WDF2,310,,,X,
USW00094846,20071203,WDF5,310,,,X,
USW00094846,20071203,WESD,0,,,0,
USW00094846,20071203,WSF2,116,,,X,
USW00094846,20071203,WSF5,161,,,X,
USW00094846,20071204,TMAX,6,,,0,2400
USW00094846,20071204,TMIN,-56,,,0,2400
USW00094846,20071204,PRCP,58,,,0,2400
USW00094846,20071204,SNOW,86,,,0,
USW00094846,20071204,SNWD,0,,,0,
USW00094846,20071204,AWND,24,,,W,
USW00094846,20071204,FMTM,1256,,,X,
USW00094846,20071204,PGTM,1256,,,W,
USW00094846,20071204,WDF2,60,,,X,
USW00094846,20071204,WDF5,60,,,X,
USW00094846,20071204,WESD,0,,,0,
USW00094846,20071204,WSF2,40,,,X,
USW00094846,20071204,WSF5,98,,,X,
USW00094846,20071204,WT01,1,,,0,
USW00094846,20071204,WT13,1,,,X,
USW00094846,20071204,WT18,1,,,0,
USW00094846,20071204,WT22,1,,,X,
USW00094846,20071205,TMAX,-11,,,0,2400
USW00094846,20071205,TMIN,-128,,,0,2400
USW00094846,20071205,PRCP,46,,,0,2400
USW00094846,20071205,SNOW,53,,,0,
USW00094846,20071205,SNWD,127,,,0,
USW00094846,20071205,AWND,53,,,W,
USW00094846,20071205,FMTM,1205,,,X,
USW00094846,20071205,PGTM,851,,,W,
USW00094846,20071205,WDF2,350,,,X,
USW00094846,20071205,WDF5,10,,,X,
USW00094846,20071205,WESD,0,,,0,
USW00094846,20071205,WSF2,103,,,X,
USW00094846,20071205,WSF5,156,,,X,
USW00094846,20071205,WT01,1,,,0,
USW00094846,20071205,WT08,1,,,W,
USW00094846,20071205,WT09,1,,,0,
USW00094846,20071205,WT13,1,,,X,
USW00094846,20071205,WT18,1,,,0,
USW00094846,20071205,WT22,1,,,X,
USW00094846,20071206,TMAX,-44,,,0,2400
USW00094846,20071206,TMIN,-178,,,0,2400
USW00094846,20071206,PRCP,10,,,0,2400
USW00094846,20071206,SNOW,15,,,0,
USW00094846,20071206,SNWD,102,,,0,
USW00094846,20071206,AWND,27,,,W,
USW00094846,20071206,FMTM,1104,,,X,
USW00094846,20071206,PGTM,1107,,,W,
USW00094846,20071206,WDF2,220,,,X,
USW00094846,20071206,WDF5,220,,,X,
USW00094846,20071206,WESD,0,,,0,
USW00094846,20071206,WSF2,67,,,X,
USW00094846,20071206,WSF5,76,,,X,
USW00094846,20071206,WT01,1,,,0,
USW00094846,20071206,WT13,1,,,X,
USW00094846,20071206,WT18,1,,,0,
USW00094846,20071207,TMAX,-11,,,0,2400
USW00094846,20071207,TMIN,-44,,,0,2400
USW00094846,20071207,PRCP,0,T,,0,2400
USW00094846,20071207,SNOW,0,T,,0,
USW00094846,20071207,SNWD,76,,,0,
USW00094846,20071207,AWND,38,,,W,
USW00094846,20071207,FMTM,1412,,,X,
USW00094846,20071207,PGTM,1558,,,W,
USW00094846,20071207,WDF2,240,,,X,
USW00094846,20071207,WDF5,290,,,X,
USW00094846,20071207,WESD,0,,,0,
USW00094846,20071207,WSF2,63,,,X,
USW00094846,20071207,WSF5,80,,,X,
USW00094846,20071207,WT01,1,,,0,
USW00094846,20071207,WT08,1,,,0,
USW00094846,20071207,WT13,1,,,X,
USW00094846,20071207,WT18,1,,,0,
USW00094846,20071208,TMAX,-44,,,0,2400
USW00094846,20071208,TMIN,-106,,,0,2400
USW00094846,20071208,PRCP,10,,,0,2400
USW00094846,20071208,SNOW,0,T,,0,
USW00094846,20071208,SNWD,76,,,0,
USW00094846,20071208,AWND,34,,,W,
USW00094846,20071208,FMTM,437,,,X,
USW00094846,20071208,PGTM,649,,,W,
USW00094846,20071208,WDF2,350,,,X,
USW00094846,20071208,WDF5,20,,,X,
USW00094846,20071208,WESD,0,,,0,
USW00094846,20071208,WSF2,67,,,X,
USW00094846,20071208,WSF5,116,,,X,
USW00094846,20071208,WT01,1,,,0,
USW00094846,20071208,WT04,1,,,0,
USW00094846,20071208,WT06,1,,,0,
USW00094846,20071208,WT14,1,,,X,
USW00094846,20071208,WT16,1,,,0,
USW00094846,20071208,WT18,1,,,0,
USW00094846,20071209,TMAX,-17,,,0,2400
USW00094846,20071209,TMIN,-56,,,0,2400
USW00094846,20071209,PRCP,5,,,0,2400
USW00094846,20071209,SNOW,0,T,,0,
USW00094846,20071209,SNWD,76,,,0,
USW00094846,20071209,AWND,35,,,W,
USW00094846,20071209,FMTM,1701,,,X,
USW00094846,20071209,PGTM,1847,,,W,
USW00094846,20071209,WDF2,340,,,X,
USW00094846,20071209,WDF5,30,,,X,
USW00094846,20071209,WESD,0,,,0,
USW00094846,20071209,WSF2,58,,,X,
USW00094846,20071209,WSF5,89,,,X,
USW00094846,20071209,WT01,1,,,0,
USW00094846,20071209,WT06,1,,,0,
USW00094846,20071209,WT14,1,,,X,
USW00094846,20071209,WT16,1,,,0,
USW00094846,20071209,WT17,1,,,X,
USW00094846,20071209,WT18,1,,,0,
USW00094846,20071210,TMAX,0,,,0,2400
USW00094846,20071210,TMIN,-39,,,0,2400
USW00094846,20071210,PRCP,0,T,,0,2400
USW00094846,20071210,SNOW,0,,,0,
USW00094846,20071210,SNWD,76,,,0,
USW00094846,20071210,AWND,17,,,W,
USW00094846,20071210,FMTM,1244,,,X,
USW00094846,20071210,WDF2,100,,,X,
USW00094846,20071210,WESD,0,,,0,
USW00094846,20071210,WSF2,67,,,X,
USW00094846,20071210,WT01,1,,,0,
USW00094846,20071210,WT06,1,,,0,
USW00094846,20071210,WT08,1,,,W,
USW00094846,20071210,WT13,1,,,X,
USW00094846,20071210,WT14,1,,,X,
USW00094846,20071210,WT15,1,,,X,
USW00094846,20071210,WT16,1,,,0,
USW00094846,20071211,TMAX,6,,,0,2400
USW00094846,20071211,TMIN,-28,,,0,2400
USW00094846,20071211,PRCP,170,,,0,2400
USW00094846,20071211,SNOW,0,T,,0,
USW00094846,20071211,SNWD,51,,,0,
USW00094846,20071211,AWND,26,,,W,
USW00094846,20071211,FMTM,2349,,,X,
USW00094846,20071211,PGTM,2350,,,W,
USW00094846,20071211,WDF2,320,,,X,
USW00094846,20071211,WDF5,320,,,X,
USW00094846,20071211,WESD,0,,,0,
USW00094846,20071211,WSF2,76,,,X,
USW00094846,20071211,WSF5,94,,,X,
USW00094846,20071211,WT01,1,,,0,
USW00094846,20071211,WT06,1,,,0,
USW00094846,20071211,WT08,1,,,0,
USW00094846,20071211,WT16,1,,,0,
USW00094846,20071211,WT17,1,,,X,
USW00094846,20071211,WT18,1,,,0,
USW00094846,20071212,TMAX,22,,,0,2400
USW00094846,20071212,TMIN,-50,,,0,2400
USW00094846,20071212,PRCP,0,T,,0,2400
USW00094846,20071212,SNOW,0,,,0,
USW00094846,20071212,SNWD,51,,,0,
USW00094846,20071212,AWND,30,,,W,
USW00094846,20071212,FMTM,2140,,,X,
USW00094846,20071212,PGTM,1301,,,W,
USW00094846,20071212,WDF2,120,,,X,
USW00094846,20071212,WDF5,50,,,X,
USW00094846,20071212,WESD,0,,,0,
USW00094846,20071212,WSF2,67,,,X,
USW00094846,20071212,WSF5,112,,,X,
USW00094846,20071212,WT06,1,,,0,
USW00094846,20071212,WT16,1,,,0,
USW00094846,20071213,TMAX,11,,,0,2400
USW00094846,20071213,TMIN,-22,,,0,2400
USW00094846,20071213,PRCP,0,T,,0,2400
USW00094846,20071213,SNOW,0,T,,0,
USW00094846,20071213,SNWD,25,,,0,
USW00094846,20071213,AWND,49,,,W,
USW00094846,20071213,FMTM,1403,,,X,
USW00094846,20071213,PGTM,1333,,,W,
USW00094846,20071213,WDF2,250,,,X,
USW00094846,20071213,WDF5,250,,,X,
USW00094846,20071213,WESD,0,,,0,
USW00094846,20071213,WSF2,107,,,X,
USW00094846,20071213,WSF5,148,,,X,
USW00094846,20071213,WT01,1,,,0,
USW00094846,20071213,WT06,1,,,0,
USW00094846,20071213,WT08,1,,,0,
USW00094846,20071213,WT14,1,,,X,
USW00094846,20071213,WT15,1,,,X,
USW00094846,20071213,WT16,1,,,0,
USW00094846,20071213,WT18,1,,,0,
USW00094846,20071214,TMAX,-22,,,0,2400
USW00094846,20071214,TMIN,-78,,,0,2400
USW00094846,20071214,PRCP,0,,,0,2400
USW00094846,20071214,SNOW,0,,,0,
USW00094846,20071214,SNWD,25,,,0,
USW00094846,20071214,AWND,32,,,W,
USW00094846,20071214,FMTM,117,,,X,
USW00094846,20071214,PGTM,1306,,,W,
USW00094846,20071214,WDF2,290,,,X,
USW00094846,20071214,WDF5,50,,,X,
USW00094846,20071214,WESD,0,,,0,
USW00094846,20071214,WSF2,72,,,X,
USW00094846,20071214,WSF5,112,,,X,
USW00094846,20071215,TMAX,-6,,,0,2400
USW00094846,20071215,TMIN,-39,,,0,2400
USW00094846,20071215,PRCP,43,,,0,2400
USW00094846,20071215,SNOW,51,,,0,
USW00094846,20071215,SNWD,25,,,0,
USW00094846,20071215,AWND,40,,,W,
USW00094846,20071215,FMTM,2324,,,X,
USW00094846,20071215,PGTM,1358,,,W,
USW00094846,20071215,WDF2,20,,,X,
USW00094846,20071215,WDF5,60,,,X,
USW00094846,20071215,WESD,0,,,0,
USW00094846,20071215,WSF2,80,,,X,
USW00094846,20071215,WSF5,116,,,X,
USW00094846,20071215,WT01,1,,,0,
USW00094846,20071215,WT08,1,,,0,
USW00094846,20071215,WT13,1,,,X,
USW00094846,20071215,WT18,1,,,0,
USW00094846,20071216,TMAX,-17,,,0,2400
USW00094846,20071216,TMIN,-83,,,0,2400
USW00094846,20071216,PRCP,43,,,0,2400
USW00094846,20071216,SNOW,53,,,0,
USW00094846,20071216,SNWD,127,,,0,
USW00094846,20071216,AWND,70,,,W,
USW00094846,20071216,FMTM,648,,,X,
USW00094846,20071216,PGTM,558,,,W,
USW00094846,20071216,WDF2,320,,,X,
USW00094846,20071216,WDF5,330,,,X,
USW00094846,20071216,WESD,0,,,0,
USW00094846,20071216,WSF2,112,,,X,
USW00094846,20071216,WSF5,143,,,X,
USW00094846,20071216,WT01,1,,,0,
USW00094846,20071216,WT09,1,,,0,
USW00094846,20071216,WT13,1,,,X,
USW00094846,20071216,WT18,1,,,0,
USW00094846,20071217,TMAX,-50,,,0,2400
USW00094846,20071217,TMIN,-94,,,0,2400
USW00094846,20071217,PRCP,0,T,,0,2400
USW00094846,20071217,SNOW,0,T,,0,
USW00094846,20071217,SNWD,102,,,0,
USW00094846,20071217,AWND,48,,,W,
USW00094846,20071217,FMTM,1418,,,X,
USW00094846,20071217,PGTM,1425,,,W,
USW00094846,20071217,WDF2,220,,,X,
USW00094846,20071217,WDF5,230,,,X,
USW00094846,20071217,WESD,0,,I,0,
USW00094846,20071217,WSF2,80,,,X,
USW00094846,20071217,WSF5,98,,,X,
USW00094846,20071217,WT01,1,,,0,
USW00094846,20071217,WT08,1,,,0,
USW00094846,20071217,WT13,1,,,X,
USW00094846,20071217,WT18,1,,,0,
USW00094846,20071218,TMAX,28,,,0,2400
USW00094846,20071218,TMIN,-61,,,0,2400
USW00094846,20071218,PRCP,0,,,0,2400
USW00094846,20071218,SNOW,0,,,0,
USW00094846,20071218,SNWD,102,,,0,
USW00094846,20071218,AWND,47,,,W,
USW00094846,20071218,FMTM,1535,,,X,
USW00094846,20071218,PGTM,1535,,,W,
USW00094846,20071218,WDF2,220,,,X,
USW00094846,20071218,WDF5,210,,,X,
USW00094846,20071218,WESD,0,,,0,
USW00094846,20071218,WSF2,76,,,X,
USW00094846,20071218,WSF5,94,,,X,
USW00094846,20071218,WT01,1,,,0,
USW00094846,20071218,WT13,1,,,X,
USW00094846,20071219,TMAX,11,,,0,2400
USW00094846,20071219,TMIN,-56,,,0,2400
USW00094846,20071219,PRCP,0,,,0,2400
USW00094846,20071219,SNOW,0,,,0,
USW00094846,20071219,SNWD,76,,,0,
USW00094846,20071219,AWND,25,,,W,
USW00094846,20071219,FMTM,47,,,X,
USW00094846,20071219,PGTM,2126,,,W,
USW00094846,20071219,WDF2,280,,,X,
USW00094846,20071219,WDF5,100,,,X,
USW00094846,20071219,WESD,0,,,0,
USW00094846,20071219,WSF2,54,,,X,
USW00094846,20071219,WSF5,72,,,X,
USW00094846,20071219,WT01,1,,,0,
USW00094846,20071219,WT08,1,,,0,
USW00094846,20071219,WT13,1,,,X,
USW00094846,20071220,TMAX,33,,,0,2400
USW00094846,20071220,TMIN,-50,,,0,2400
USW00094846,20071220,PRCP,15,,,0,2400
USW00094846,20071220,SNOW,0,,,0,
USW00094846,20071220,SNWD,76,,,0,
USW00094846,20071220,AWND,42,,,W,
USW00094846,20071220,FMTM,2039,,,X,
USW00094846,20071220,PGTM,1921,,,W,
USW00094846,20071220,WDF2,130,,,X,
USW00094846,20071220,WDF5,110,,,X,
USW00094846,20071220,WESD,0,,,0,
USW00094846,20071220,WSF2,89,,,X,
USW00094846,20071220,WSF5,112,,,X,
USW00094846,20071220,WT01,1,,,0,
USW00094846,20071220,WT08,1,,,0,
USW00094846,20071220,WT13,1,,,X,
USW00094846,20071220,WT16,1,,,0,
USW00094846,20071221,TMAX,33,,,0,2400
USW00094846,20071221,TMIN,6,,,0,2400
USW00094846,20071221,PRCP,15,,,0,2400
USW00094846,20071221,SNOW,0,,,0,
USW00094846,20071221,SNWD,51,,,0,
USW00094846,20071221,AWND,31,,,W,
USW00094846,20071221,FMTM,1944,,,X,
USW00094846,20071221,PGTM,1935,,,W,
USW00094846,20071221,WDF2,130,,,X,
USW00094846,20071221,WDF5,110,,,X,
USW00094846,20071221,WESD,0,,,0,
USW00094846,20071221,WSF2,63,,,X,
USW00094846,20071221,WSF5,76,,,X,
USW00094846,20071221,WT01,1,,,0,
USW00094846,20071221,WT13,1,,,X,
USW00094846,20071221,WT14,1,,,X,
USW00094846,20071221,WT16,1,,,0,
USW00094846,20071222,TMAX,100,,,0,2400
USW00094846,20071222,TMIN,22,,,0,2400
USW00094846,20071222,PRCP,28,,,0,2400
USW00094846,20071222,SNOW,0,,,0,
USW00094846,20071222,SNWD,0,,,0,
USW00094846,20071222,AWND,55,,,W,
USW00094846,20071222,FMTM,2357,,,X,
USW00094846,20071222,PGTM,2345,,,W,
USW00094846,20071222,WDF2,150,,,X,
USW00094846,20071222,WDF5,150,,,X,
USW00094846,20071222,WESD,0,,,0,
USW00094846,20071222,WSF2,98,,,X,
USW00094846,20071222,WSF5,116,,,X,
USW00094846,20071222,WT01,1,,,0,
USW00094846,20071222,WT02,1,,,X,
USW00094846,20071222,WT14,1,,,X,
USW00094846,20071222,WT16,1,,,0,
USW00094846,20071223,TMAX,111,,,0,2400
USW00094846,20071223,TMIN,-100,,,0,2400
USW00094846,20071223,PRCP,61,,,0,2400
USW00094846,20071223,SNOW,18,,,0,
USW00094846,20071223,SNWD,0,,,0,
USW00094846,20071223,AWND,113,,,W,
USW00094846,20071223,FMTM,235,,,X,
USW00094846,20071223,PGTM,234,,,W,
USW00094846,20071223,WDF2,190,,,X,
USW00094846,20071223,WDF5,200,,,X,
USW00094846,20071223,WESD,0,,,0,
USW00094846,20071223,WSF2,215,,,X,
USW00094846,20071223,WSF5,282,,,X,
USW00094846,20071223,WT01,1,,,0,
USW00094846,20071223,WT08,1,,,W,
USW00094846,20071223,WT09,1,,,0,
USW00094846,20071223,WT13,1,,,X,
USW00094846,20071223,WT16,1,,,0,
USW00094846,20071223,WT18,1,,,0,
USW00094846,20071224,TMAX,-33,,,0,2400
USW00094846,20071224,TMIN,-67,,,0,2400
USW00094846,20071224,PRCP,0,T,,0,2400
USW00094846,20071224,SNOW,0,T,,0,
USW00094846,20071224,SNWD,0,,,0,
USW00094846,20071224,AWND,52,,,W,
USW00094846,20071224,FMTM,2352,,,X,
USW00094846,20071224,PGTM,11,,,W,
USW00094846,20071224,WDF2,260,,,X,
USW00094846,20071224,WDF5,260,,,X,
USW00094846,20071224,WESD,0,,,0,
USW00094846,20071224,WSF2,112,,,X,
USW00094846,20071224,WSF5,143,,,X,
USW00094846,20071224,WT08,1,,,W,
USW00094846,20071224,WT18,1,,,0,
USW00094846,20071225,TMAX,56,,,0,2400
USW00094846,20071225,TMIN,-61,,,0,2400
USW00094846,20071225,PRCP,0,,,0,2400
USW00094846,20071225,SNOW,0,,,0,
USW00094846,20071225,SNWD,0,,,0,
USW00094846,20071225,AWND,49,,,W,
USW00094846,20071225,FMTM,149,,,X,
USW00094846,20071225,PGTM,149,,,W,
USW00094846,20071225,WDF2,220,,,Z,
USW00094846,20071225,WDF5,240,,,Z,
USW00094846,20071225,WESD,0,,,0,
USW00094846,20071225,WSF2,58,,,Z,
USW00094846,20071225,WSF5,72,,,Z,
USW00094846,20071225,WT01,1,,,0,
USW00094846,20071225,WT13,1,,,X,
USW00094846,20071226,TMAX,72,,,0,2400
USW00094846,20071226,TMIN,-44,,,0,2400
USW00094846,20071226,PRCP,0,T,,0,2400
USW00094846,20071226,SNOW,0,,,0,
USW00094846,20071226,SNWD,0,,,0,
USW00094846,20071226,AWND,27,,,W,
USW00094846,20071226,FMTM,1358,,,X,
USW00094846,20071226,PGTM,1358,,,W,
USW00094846,20071226,WDF2,200,,,X,
USW00094846,20071226,WDF5,200,,,X,
USW00094846,20071226,WESD,0,,,0,
USW00094846,20071226,WSF2,67,,,X,
USW00094846,20071226,WSF5,76,,,X,
USW00094846,20071226,WT01,1,,,W,
USW00094846,20071226,WT08,1,,,W,
USW00094846,20071226,WT16,1,,,0,
USW00094846,20071227,TMAX,33,,,0,2400
USW00094846,20071227,TMIN,-11,,,0,2400
USW00094846,20071227,PRCP,18,,,0,2400
USW00094846,20071227,SNOW,0,,,0,
USW00094846,20071227,SNWD,0,,,0,
USW00094846,20071227,AWND,34,,,W,
USW00094846,20071227,FMTM,938,,,X,
USW00094846,20071227,PGTM,848,,,W,
USW00094846,20071227,WDF2,330,,,X,
USW00094846,20071227,WDF5,330,,,X,
USW00094846,20071227,WESD,0,,,0,
USW00094846,20071227,WSF2,72,,,X,
USW00094846,20071227,WSF5,107,,,X,
USW00094846,20071227,WT01,1,,,0,
USW00094846,20071227,WT08,1,,,W,
USW00094846,20071227,WT13,1,,,X,
USW00094846,20071227,WT16,1,,,0,
USW00094846,20071228,TMAX,11,,,0,2400
USW00094846,20071228,TMIN,-11,,,0,2400
USW00094846,20071228,PRCP,71,,,0,2400
USW00094846,20071228,SNOW,56,,,0,
USW00094846,20071228,SNWD,0,,,0,
USW00094846,20071228,AWND,55,,,W,
USW00094846,20071228,FMTM,2219,,,X,
USW00094846,20071228,PGTM,2119,,,W,
USW00094846,20071228,WDF2,260,,,X,
USW00094846,20071228,WDF5,260,,,X,
USW00094846,20071228,WESD,0,,,0,
USW00094846,20071228,WSF2,98,,,X,
USW00094846,20071228,WSF5,130,,,X,
USW00094846,20071228,WT01,1,,,0,
USW00094846,20071228,WT02,1,,,W,
USW00094846,20071228,WT08,1,,,W,
USW00094846,20071228,WT14,1,,,X,
USW00094846,20071228,WT16,1,,,0,
USW00094846,20071228,WT18,1,,,0,
USW00094846,20071229,TMAX,-11,,,0,2400
USW00094846,20071229,TMIN,-67,,,0,2400
USW00094846,20071229,PRCP,0,,,0,2400
USW00094846,20071229,SNOW,0,,,0,
USW00094846,20071229,SNWD,25,,,0,
USW00094846,20071229,AWND,46,,,W,
USW00094846,20071229,FMTM,148,,,X,
USW00094846,20071229,PGTM,47,,,W,
USW00094846,20071229,WDF2,270,,,X,
USW00094846,20071229,WDF5,260,,,X,
USW00094846,20071229,WESD,0,,,0,
USW00094846,20071229,WSF2,103,,,X,
USW00094846,20071229,WSF5,139,,,X,
USW00094846,20071229,WT01,1,,,0,
USW00094846,20071229,WT08,1,,,W,
USW00094846,20071229,WT13,1,,,X,
USW00094846,20071230,TMAX,17,,,0,2400
